Player UUID,Code,Player Name,Web Name,Player Team Name,season,Gameweek,Minutes Played,Goals Scored,Assists,Clean Sheet,Goals Conceded,Yellow Card,Red Cards,Total Points,Threat,ICT Index,Influence,Creativity,Opponent Name,Opponent Difficulty,Is Home,Position,Injury/Unavailable,Avg_Total Points_L3,Avg_Minutes Played_L3,Avg_Goals Scored_L3,Avg_Assists_L3,Avg_Goals Conceded_L3,Avg_ICT Index_L3,Avg_Threat_L3,Avg_Creativity_L3,Avg_Influence_L3,Avg_Total Points_L5,Avg_Minutes Played_L5,Avg_Goals Scored_L5,Avg_Assists_L5,Avg_Goals Conceded_L5,Avg_ICT Index_L5,Avg_Threat_L5,Avg_Creativity_L5,Avg_Influence_L5,Team_Total_Points_GW,Team_Total_Points,Player_Season_Points,Team_Points_Contribution_GW,Team_Points_Contribution_Causal,Team_Points_Contribution_GW_Pct,Team_Points_Contribution_Causal_Pct,Team_Contribution_Rank_GW,Team_Contribution_Rank_Causal,element_type
23671ec8-7065-451b-9fe5-b734e0eff580,14,Aaron Ramsdale,Ramsdale,Southampton,2024-25,19,90,0,0,0,2,0,0,3,0.0,5.1,51.0,0.0,Crystal Palace,3,False,MID,0,4.0,60.0,0.0,0.0,0.3333333333333333,1.5666666666666669,0.0,0.0,15.53333333333333,2.4,36.0,0.0,0.0,0.2,0.94,0.0,0.0,9.319999999999997,28,513.0,38.0,0.107143,0.074074,10.71,7.41,0.0789473684210526,0.0526315789473684,3
23671ec8-7065-451b-9fe5-b734e0eff580,14,Aaron Ramsdale,Ramsdale,Southampton,2024-25,20,90,0,0,0,5,0,0,1,0.0,3.9,39.0,0.0,Brentford,3,True,MID,0,5.0,90.0,0.0,0.0,1.0,3.266666666666667,0.0,0.0,32.53333333333333,3.0,54.0,0.0,0.0,0.6,1.96,0.0,0.0,19.52,10,541.0,41.0,0.1,0.075786,10.0,7.58,0.1052631578947368,0.0263157894736842,3
23671ec8-7065-451b-9fe5-b734e0eff580,14,Aaron Ramsdale,Ramsdale,Southampton,2024-25,21,90,0,0,0,3,0,0,3,0.0,4.4,44.0,0.0,Man Utd,3,False,MID,0,2.0,90.0,0.0,0.0,2.6666666666666665,3.266666666666666,0.0,0.0,32.599999999999994,3.2,72.0,0.0,0.0,1.6,2.74,0.0,0.0,27.32,26,551.0,42.0,0.115385,0.076225,11.54,7.62,0.05,0.05,3
23671ec8-7065-451b-9fe5-b734e0eff580,14,Aaron Ramsdale,Ramsdale,Southampton,2024-25,22,90,0,0,0,3,0,0,1,0.0,0.9,9.4,0.0,Nott'm Forest,4,False,MID,0,2.333333333333333,90.0,0.0,0.0,3.333333333333333,4.466666666666667,0.0,0.0,44.66666666666666,3.8,90.0,0.0,0.0,2.2,3.62,0.0,0.0,36.12,31,577.0,45.0,0.032258,0.07799,3.23,7.8,0.125,0.025,3
23671ec8-7065-451b-9fe5-b734e0eff580,14,Aaron Ramsdale,Ramsdale,Southampton,2024-25,24,90,0,0,0,1,0,0,3,0.0,4.1,40.8,0.0,Ipswich,2,False,MID,0,1.3333333333333333,60.0,0.0,0.0,2.0,1.7666666666666668,0.0,0.0,17.799999999999997,1.6,72.0,0.0,0.0,2.6,2.8600000000000003,0.0,0.0,28.68,48,637.0,46.0,0.0625,0.072214,6.25,7.22,0.1219512195121951,0.073170731707317,3
23671ec8-7065-451b-9fe5-b734e0eff580,14,Aaron Ramsdale,Ramsdale,Southampton,2024-25,25,90,0,0,0,3,0,0,2,0.0,3.7,36.8,0.0,Bournemouth,3,True,MID,0,1.3333333333333333,60.0,0.0,0.0,1.3333333333333333,1.6666666666666667,0.0,0.0,16.73333333333333,1.6,72.0,0.0,0.0,2.4,2.66,0.0,0.0,26.64,30,685.0,49.0,0.066667,0.071533,6.67,7.15,0.0975609756097561,0.073170731707317,3
23671ec8-7065-451b-9fe5-b734e0eff580,14,Aaron Ramsdale,Ramsdale,Southampton,2024-25,26,90,0,0,0,4,1,0,1,0.0,6.4,64.2,0.0,Brighton,3,True,MID,0,1.6666666666666667,60.0,0.0,0.0,1.3333333333333333,2.6,0.0,0.0,25.866666666666664,1.8,72.0,0.0,0.0,2.0,2.62,0.0,0.0,26.2,17,715.0,51.0,0.058824,0.071329,5.88,7.13,0.1463414634146341,0.073170731707317,3
23671ec8-7065-451b-9fe5-b734e0eff580,14,Aaron Ramsdale,Ramsdale,Southampton,2024-25,27,90,0,0,0,4,0,0,2,0.0,3.9,39.0,0.0,Chelsea,4,False,MID,0,2.0,90.0,0.0,0.0,2.6666666666666665,4.733333333333333,0.0,0.0,47.26666666666666,1.4,72.0,0.0,0.0,2.2,3.0200000000000005,0.0,0.0,30.24,16,732.0,52.0,0.125,0.071038,12.5,7.1,0.024390243902439,0.073170731707317,3
23671ec8-7065-451b-9fe5-b734e0eff580,14,Aaron Ramsdale,Ramsdale,Southampton,2024-25,28,90,0,0,0,3,0,0,2,0.0,3.4,33.8,0.0,Liverpool,5,False,MID,0,1.6666666666666667,90.0,0.0,0.0,3.6666666666666665,4.666666666666667,0.0,0.0,46.66666666666666,1.6,72.0,0.0,0.0,2.4,3.62,0.0,0.0,36.16,29,748.0,54.0,0.068966,0.072193,6.9,7.22,0.048780487804878,0.073170731707317,3
23671ec8-7065-451b-9fe5-b734e0eff580,14,Aaron Ramsdale,Ramsdale,Southampton,2024-25,29,90,0,0,0,2,0,0,1,0.0,0.7,6.8,0.0,Wolves,3,True,MID,0,1.6666666666666667,90.0,0.0,0.0,3.6666666666666665,4.566666666666667,0.0,0.0,45.66666666666666,2.0,90.0,0.0,0.0,3.0,4.3,0.0,0.0,42.92,30,777.0,56.0,0.033333,0.072072,3.33,7.21,0.1463414634146341,0.073170731707317,3
23671ec8-7065-451b-9fe5-b734e0eff580,14,Aaron Ramsdale,Ramsdale,Southampton,2024-25,30,90,0,0,0,1,0,0,2,0.0,2.1,21.0,0.0,Crystal Palace,3,True,MID,0,1.6666666666666667,90.0,0.0,0.0,3.0,2.6666666666666665,0.0,0.0,26.533333333333328,1.6,90.0,0.0,0.0,3.2,3.62,0.0,0.0,36.12,52,807.0,57.0,0.038462,0.070632,3.85,7.06,0.1707317073170731,0.073170731707317,3
23671ec8-7065-451b-9fe5-b734e0eff580,14,Aaron Ramsdale,Ramsdale,Southampton,2024-25,31,90,0,0,0,3,0,0,2,0.0,3.7,37.0,0.0,Spurs,3,False,MID,0,1.6666666666666667,90.0,0.0,0.0,2.0,2.0666666666666664,0.0,0.0,20.533333333333328,1.6,90.0,0.0,0.0,2.8,3.3,0.0,0.0,32.959999999999994,33,859.0,59.0,0.060606,0.068685,6.06,6.87,0.073170731707317,0.073170731707317,3
23671ec8-7065-451b-9fe5-b734e0eff580,14,Aaron Ramsdale,Ramsdale,Southampton,2024-25,32,90,0,0,0,3,0,0,16,0.0,8.9,88.8,0.0,Aston Villa,3,True,MID,0,1.6666666666666667,90.0,0.0,0.0,2.0,2.1666666666666665,0.0,0.0,21.599999999999994,1.8,90.0,0.0,0.0,2.6,2.76,0.0,0.0,27.52,33,892.0,61.0,0.484848,0.068386,48.48,6.84,0.0238095238095238,0.0714285714285714,3
23671ec8-7065-451b-9fe5-b734e0eff580,14,Aaron Ramsdale,Ramsdale,Southampton,2024-25,33,90,0,0,0,1,0,0,3,0.0,2.8,27.4,0.1,West Ham,2,False,MID,0,6.666666666666667,90.0,0.0,0.0,2.333333333333333,4.9,0.0,0.0,48.93333333333333,4.6,90.0,0.0,0.0,2.4,3.76,0.0,0.0,37.48,41,925.0,77.0,0.073171,0.083243,7.32,8.32,0.0952380952380952,0.0476190476190476,3
23671ec8-7065-451b-9fe5-b734e0eff580,14,Aaron Ramsdale,Ramsdale,Southampton,2024-25,34,90,0,0,0,2,0,0,2,0.0,2.6,26.2,0.0,Fulham,3,True,MID,0,7.0,90.0,0.0,0.0,2.333333333333333,5.133333333333334,0.0,0.0333333333333333,51.06666666666666,4.8,90.0,0.0,0.0,2.0,3.64,0.0,0.02,36.2,29,966.0,80.0,0.068966,0.082816,6.9,8.28,0.0714285714285714,0.0476190476190476,3
23671ec8-7065-451b-9fe5-b734e0eff580,14,Aaron Ramsdale,Ramsdale,Southampton,2024-25,35,90,0,0,0,2,0,0,1,0.0,1.6,15.8,0.0,Leicester,1,False,MID,0,7.0,90.0,0.0,0.0,2.0,4.766666666666668,0.0,0.0333333333333333,47.46666666666666,5.0,90.0,0.0,0.0,2.0,4.0200000000000005,0.0,0.02,40.08,14,995.0,82.0,0.071429,0.082412,7.14,8.24,0.0476190476190476,0.0476190476190476,3
23671ec8-7065-451b-9fe5-b734e0eff580,14,Aaron Ramsdale,Ramsdale,Southampton,2024-25,36,90,0,0,1,0,0,0,10,0.0,3.2,31.8,0.0,Man City,4,True,MID,0,2.0,90.0,0.0,0.0,1.6666666666666667,2.333333333333333,0.0,0.0333333333333333,23.13333333333333,4.8,90.0,0.0,0.0,2.2,3.92,0.0,0.02,39.04,67,1009.0,83.0,0.149254,0.08226,14.93,8.23,0.0238095238095238,0.0476190476190476,3
23671ec8-7065-451b-9fe5-b734e0eff580,14,Aaron Ramsdale,Ramsdale,Southampton,2024-25,37,90,0,0,0,2,0,0,1,0.0,1.7,17.0,0.0,Everton,3,False,MID,0,4.333333333333333,90.0,0.0,0.0,1.3333333333333333,2.466666666666667,0.0,0.0,24.599999999999994,6.4,90.0,0.0,0.0,1.6,3.82,0.0,0.02,38.0,17,1076.0,93.0,0.058824,0.086431,5.88,8.64,0.0714285714285714,0.0238095238095238,3
23671ec8-7065-451b-9fe5-b734e0eff580,14,Aaron Ramsdale,Ramsdale,Southampton,2024-25,38,90,0,0,0,2,0,0,3,0.0,4.3,42.6,0.0,Arsenal,5,True,MID,0,4.0,90.0,0.0,0.0,1.3333333333333333,2.166666666666667,0.0,0.0,21.533333333333328,3.4,90.0,0.0,0.0,1.4,2.38,0.0,0.02,23.64,35,1093.0,94.0,0.085714,0.086002,8.57,8.6,0.0697674418604651,0.0232558139534883,3
fdddd3e0-3f83-43af-8409-f28b1d3ab27e,675,Aaron Ramsey,A.Ramsey,Burnley,2023-24,3,22,0,0,0,0,0,0,1,0.0,0.2,1.2,1.0,Aston Villa,3,True,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,19.0,0.0,0.035714,0.0,3.57,0.0,0.1538461538461538,0.4615384615384615,2
fdddd3e0-3f83-43af-8409-f28b1d3ab27e,675,Aaron Ramsey,A.Ramsey,Burnley,2023-24,6,72,0,0,0,1,0,0,2,16.0,4.6,14.2,15.9,Man Utd,3,True,DEF,0,0.3333333333333333,7.333333333333333,0.0,0.0,0.0,0.0666666666666666,0.0,0.3333333333333333,0.3999999999999999,0.3333333333333333,7.333333333333333,0.0,0.0,0.0,0.0666666666666666,0.0,0.3333333333333333,0.3999999999999999,27,103.0,1.0,0.074074,0.009709,7.41,0.97,0.048780487804878,0.4146341463414634,2
fdddd3e0-3f83-43af-8409-f28b1d3ab27e,675,Aaron Ramsey,A.Ramsey,Burnley,2023-24,7,66,0,0,0,1,0,0,2,2.0,0.2,0.0,0.8,Newcastle,4,False,DEF,0,0.6666666666666666,24.0,0.0,0.0,0.3333333333333333,1.5333333333333332,5.333333333333333,5.3,4.733333333333333,0.75,23.5,0.0,0.0,0.25,1.2,4.0,4.225,3.85,19,130.0,3.0,0.105263,0.023077,10.53,2.31,0.0512820512820512,0.3333333333333333,2
fdddd3e0-3f83-43af-8409-f28b1d3ab27e,675,Aaron Ramsey,A.Ramsey,Burnley,2023-24,8,29,0,0,0,2,0,0,1,0.0,0.7,6.0,1.3,Chelsea,3,True,DEF,0,1.3333333333333333,34.666666666666664,0.0,0.0,1.0,0.1333333333333333,0.6666666666666666,0.4666666666666666,0.6666666666666666,1.2,35.2,0.0,0.0,0.8,1.0,3.6,3.46,3.24,21,149.0,5.0,0.047619,0.033557,4.76,3.36,0.1463414634146341,0.2682926829268293,2
fdddd3e0-3f83-43af-8409-f28b1d3ab27e,675,Aaron Ramsey,A.Ramsey,Burnley,2023-24,12,10,0,0,0,0,0,0,1,0.0,0.1,0.4,0.6,Arsenal,5,False,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,9.6,0.0,0.0,0.6,0.1599999999999999,0.0,0.32,1.4,26,238.0,6.0,0.038462,0.02521,3.85,2.52,0.1707317073170731,0.3658536585365853,2
fdddd3e0-3f83-43af-8409-f28b1d3ab27e,675,Aaron Ramsey,A.Ramsey,Burnley,2023-24,13,17,0,0,0,2,0,0,1,6.0,0.7,0.2,1.1,West Ham,2,True,DEF,0,0.3333333333333333,3.333333333333333,0.0,0.0,0.0,0.0333333333333333,0.0,0.1999999999999999,0.1333333333333333,0.4,7.8,0.0,0.0,0.4,0.1599999999999999,0.0,0.38,1.28,29,264.0,7.0,0.034483,0.026515,3.45,2.65,0.1707317073170731,0.3658536585365853,2
fdddd3e0-3f83-43af-8409-f28b1d3ab27e,675,Aaron Ramsey,A.Ramsey,Burnley,2023-24,16,20,0,0,0,1,0,0,1,0.0,0.1,0.2,0.3,Brighton,3,False,DEF,0,0.3333333333333333,5.666666666666667,0.0,0.0,0.6666666666666666,0.2333333333333333,2.0,0.3666666666666667,0.0666666666666666,0.4,5.4,0.0,0.0,0.4,0.1599999999999999,1.2,0.34,0.12,35,406.0,8.0,0.028571,0.019704,2.86,1.97,0.2195121951219512,0.4146341463414634,2
fdddd3e0-3f83-43af-8409-f28b1d3ab27e,675,Aaron Ramsey,A.Ramsey,Burnley,2023-24,19,1,0,0,0,0,0,0,1,0.0,0.5,4.8,0.0,Liverpool,4,True,DEF,0,0.3333333333333333,6.666666666666667,0.0,0.0,0.3333333333333333,0.0333333333333333,0.0,0.0999999999999999,0.0666666666666666,0.2,4.0,0.0,0.0,0.2,0.02,0.0,0.06,0.04,21,534.0,9.0,0.047619,0.016854,4.76,1.69,0.1707317073170731,0.4390243902439024,2
fdddd3e0-3f83-43af-8409-f28b1d3ab27e,675,Aaron Ramsey,A.Ramsey,Burnley,2023-24,20,31,0,0,0,1,0,0,1,0.0,0.1,1.0,0.3,Aston Villa,4,False,DEF,0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,1.6,0.4,4.2,0.0,0.0,0.2,0.12,0.0,0.06,1.0,32,555.0,10.0,0.03125,0.018018,3.12,1.8,0.1951219512195122,0.4390243902439024,2
fdddd3e0-3f83-43af-8409-f28b1d3ab27e,675,Aaron Ramsey,A.Ramsey,Burnley,2023-24,22,31,0,0,0,0,0,0,1,0.0,0.5,3.2,1.6,Man City,5,False,DEF,0,0.6666666666666666,10.666666666666666,0.0,0.0,0.3333333333333333,0.1999999999999999,0.0,0.0999999999999999,1.933333333333333,0.4,6.4,0.0,0.0,0.2,0.12,0.0,0.06,1.16,26,622.0,11.0,0.038462,0.017685,3.85,1.77,0.1428571428571428,0.4047619047619047,2
fdddd3e0-3f83-43af-8409-f28b1d3ab27e,675,Aaron Ramsey,A.Ramsey,Burnley,2023-24,23,62,0,0,0,2,0,0,2,19.0,3.3,9.8,4.1,Fulham,2,True,DEF,0,0.6666666666666666,20.666666666666668,0.0,0.0,0.3333333333333333,0.1999999999999999,0.0,0.6333333333333334,1.4,0.6,12.6,0.0,0.0,0.2,0.22,0.0,0.38,1.8,37,648.0,12.0,0.054054,0.018519,5.41,1.85,0.0909090909090909,0.4318181818181818,2
fdddd3e0-3f83-43af-8409-f28b1d3ab27e,675,Aaron Ramsey,A.Ramsey,Burnley,2023-24,24,80,0,0,0,3,0,0,2,6.0,1.6,9.2,0.4,Liverpool,5,False,DEF,0,1.0,31.0,0.0,0.0,0.6666666666666666,1.2666666666666666,6.333333333333333,1.9,4.333333333333333,1.0,25.0,0.0,0.0,0.6,0.8800000000000001,3.8,1.2,3.76,30,685.0,14.0,0.066667,0.020438,6.67,2.04,0.0909090909090909,0.4318181818181818,2
fdddd3e0-3f83-43af-8409-f28b1d3ab27e,675,Aaron Ramsey,A.Ramsey,Burnley,2023-24,25,62,0,0,0,3,1,0,1,4.0,0.0,0.0,0.3,Arsenal,5,True,DEF,0,1.6666666666666667,57.66666666666666,0.0,0.0,1.6666666666666667,1.8,8.333333333333334,2.033333333333333,7.399999999999999,1.2,40.8,0.0,0.0,1.2,1.1,5.0,1.28,4.64,14,715.0,16.0,0.071429,0.022378,7.14,2.24,0.1136363636363636,0.4318181818181818,2
d69c83b4-9ace-4ae7-ae73-1cb70da28e14,401,Aaron Wan-Bissaka,Wan-Bissaka,Man Utd,2023-24,1,90,0,1,1,0,0,0,12,6.0,8.2,42.4,33.7,Wolves,2,True,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.0,63.0,0.190476,0.0,19.05,0.0,0.0571428571428571,0.0285714285714285,2
d69c83b4-9ace-4ae7-ae73-1cb70da28e14,401,Aaron Wan-Bissaka,Wan-Bissaka,Man Utd,2023-24,2,65,0,0,0,1,1,0,1,2.0,2.0,5.8,12.2,Spurs,4,False,DEF,0,12.0,90.0,0.0,1.0,0.0,8.2,6.0,33.7,42.4,12.0,90.0,0.0,1.0,0.0,8.2,6.0,33.7,42.4,19,63.0,12.0,0.052632,0.190476,5.26,19.05,0.1666666666666666,0.0555555555555555,2
d69c83b4-9ace-4ae7-ae73-1cb70da28e14,401,Aaron Wan-Bissaka,Wan-Bissaka,Man Utd,2023-24,3,90,0,0,0,2,1,0,0,2.0,2.7,18.8,5.8,Nott'm Forest,2,True,DEF,0,6.5,77.5,0.0,0.5,0.5,5.1,4.0,22.950000000000003,24.1,6.5,77.5,0.0,0.5,0.5,5.1,4.0,22.950000000000003,24.1,43,82.0,13.0,0.0,0.158537,0.0,15.85,0.3243243243243243,0.054054054054054,2
d69c83b4-9ace-4ae7-ae73-1cb70da28e14,401,Aaron Wan-Bissaka,Wan-Bissaka,Man Utd,2023-24,4,90,0,0,0,3,0,0,1,0.0,2.9,27.2,1.6,Arsenal,5,False,DEF,0,4.333333333333333,81.66666666666667,0.0,0.3333333333333333,1.0,4.3,3.333333333333333,17.233333333333334,22.33333333333333,4.333333333333333,81.66666666666667,0.0,0.3333333333333333,1.0,4.3,3.333333333333333,17.233333333333334,22.33333333333333,28,125.0,13.0,0.035714,0.104,3.57,10.4,0.1842105263157894,0.131578947368421,2
d69c83b4-9ace-4ae7-ae73-1cb70da28e14,401,Aaron Wan-Bissaka,Wan-Bissaka,Man Utd,2023-24,5,5,0,0,0,0,0,0,1,0.0,0.4,3.2,0.3,Brighton,2,True,DEF,0,0.6666666666666666,81.66666666666667,0.0,0.0,2.0,2.533333333333333,1.3333333333333333,6.533333333333332,17.266666666666666,3.5,83.75,0.0,0.25,1.5,3.95,2.5,13.325,23.55,29,153.0,14.0,0.034483,0.091503,3.45,9.15,0.2307692307692307,0.1282051282051282,2
d69c83b4-9ace-4ae7-ae73-1cb70da28e14,401,Aaron Wan-Bissaka,Wan-Bissaka,Man Utd,2023-24,11,90,0,0,1,0,0,0,8,4.0,3.1,22.6,4.5,Fulham,3,False,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,379.0,15.0,0.125,0.039578,12.5,3.96,0.0512820512820512,0.282051282051282,2
d69c83b4-9ace-4ae7-ae73-1cb70da28e14,401,Aaron Wan-Bissaka,Wan-Bissaka,Man Utd,2023-24,13,14,0,0,0,0,0,0,1,0.0,0.9,7.8,0.8,Everton,2,False,DEF,0,2.6666666666666665,30.0,0.0,0.0,0.0,1.0333333333333334,1.3333333333333333,1.5,7.533333333333334,1.6,18.0,0.0,0.0,0.0,0.62,0.8,0.9,4.5200000000000005,82,505.0,23.0,0.012195,0.045545,1.22,4.55,0.3,0.2,2
d69c83b4-9ace-4ae7-ae73-1cb70da28e14,401,Aaron Wan-Bissaka,Wan-Bissaka,Man Utd,2023-24,14,79,0,0,0,1,0,0,2,4.0,1.6,10.4,1.3,Newcastle,4,False,DEF,0,3.0,34.666666666666664,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,1.7666666666666666,10.133333333333336,1.8,20.8,0.0,0.0,0.0,0.8,0.8,1.06,6.08,25,587.0,24.0,0.08,0.040886,8.0,4.09,0.05,0.225,2
d69c83b4-9ace-4ae7-ae73-1cb70da28e14,401,Aaron Wan-Bissaka,Wan-Bissaka,Man Utd,2023-24,18,90,0,0,0,2,0,0,1,0.0,1.8,13.2,4.6,West Ham,3,False,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,18.6,0.0,0.0,0.2,0.5,0.8,0.42,3.64,18,712.0,26.0,0.055556,0.036517,5.56,3.65,0.1428571428571428,0.2857142857142857,2
d69c83b4-9ace-4ae7-ae73-1cb70da28e14,401,Aaron Wan-Bissaka,Wan-Bissaka,Man Utd,2023-24,19,90,0,0,0,2,0,0,1,0.0,1.7,16.4,0.9,Aston Villa,3,True,DEF,0,0.3333333333333333,30.0,0.0,0.0,0.6666666666666666,0.6,0.0,1.5333333333333332,4.4,0.6,33.8,0.0,0.0,0.6,0.68,0.8,1.18,4.72,41,730.0,27.0,0.02439,0.036986,2.44,3.7,0.1428571428571428,0.2619047619047619,2
d69c83b4-9ace-4ae7-ae73-1cb70da28e14,401,Aaron Wan-Bissaka,Wan-Bissaka,Man Utd,2023-24,20,89,0,0,0,2,0,0,1,13.0,4.2,15.2,14.2,Nott'm Forest,2,False,DEF,0,0.6666666666666666,60.0,0.0,0.0,1.3333333333333333,1.1666666666666667,0.0,1.8333333333333333,9.866666666666664,0.4,36.0,0.0,0.0,0.8,0.7,0.0,1.1,5.92,22,771.0,28.0,0.045455,0.036316,4.55,3.63,0.0952380952380952,0.2857142857142857,2
d69c83b4-9ace-4ae7-ae73-1cb70da28e14,401,Aaron Wan-Bissaka,Wan-Bissaka,Man Utd,2023-24,21,90,0,0,0,2,1,0,0,2.0,2.8,24.2,1.7,Spurs,3,True,DEF,0,1.0,89.66666666666667,0.0,0.0,2.0,2.566666666666667,4.333333333333333,6.566666666666666,14.933333333333332,0.6,53.8,0.0,0.0,1.2,1.54,2.6,3.94,8.959999999999999,33,793.0,29.0,0.0,0.03657,0.0,3.66,0.3414634146341463,0.2926829268292683,2
d69c83b4-9ace-4ae7-ae73-1cb70da28e14,401,Aaron Wan-Bissaka,Wan-Bissaka,Man Utd,2023-24,30,90,0,0,0,1,1,0,1,0.0,3.2,24.0,8.0,Brentford,2,False,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,1173.0,29.0,0.02439,0.024723,2.44,2.47,0.2272727272727272,0.3863636363636363,2
d69c83b4-9ace-4ae7-ae73-1cb70da28e14,401,Aaron Wan-Bissaka,Wan-Bissaka,Man Utd,2023-24,31,90,0,0,0,4,0,0,0,4.0,2.7,21.4,1.5,Chelsea,3,False,DEF,0,0.3333333333333333,30.0,0.0,0.0,0.3333333333333333,1.0666666666666669,0.0,2.6666666666666665,8.0,0.2,18.0,0.0,0.0,0.2,0.64,0.0,1.6,4.8,42,1214.0,30.0,0.0,0.024712,0.0,2.47,0.2954545454545454,0.3863636363636363,2
d69c83b4-9ace-4ae7-ae73-1cb70da28e14,401,Aaron Wan-Bissaka,Wan-Bissaka,Man Utd,2023-24,32,90,0,1,0,2,0,0,4,0.0,5.7,35.0,21.9,Liverpool,4,True,DEF,0,0.3333333333333333,60.0,0.0,0.0,1.6666666666666667,1.9666666666666668,1.3333333333333333,3.1666666666666665,15.133333333333333,0.2,36.0,0.0,0.0,1.0,1.1800000000000002,0.8,1.9,9.08,35,1256.0,30.0,0.114286,0.023885,11.43,2.39,0.0666666666666666,0.3777777777777777,2
d69c83b4-9ace-4ae7-ae73-1cb70da28e14,401,Aaron Wan-Bissaka,Wan-Bissaka,Man Utd,2023-24,33,90,0,0,0,2,0,0,1,8.0,3.4,13.0,13.1,Bournemouth,2,False,DEF,0,1.6666666666666667,90.0,0.0,0.3333333333333333,2.333333333333333,3.866666666666667,1.3333333333333333,10.466666666666669,26.8,1.0,54.0,0.0,0.2,1.4,2.3200000000000003,0.8,6.279999999999999,16.080000000000002,35,1291.0,34.0,0.028571,0.026336,2.86,2.63,0.1739130434782608,0.3478260869565217,2
d69c83b4-9ace-4ae7-ae73-1cb70da28e14,401,Aaron Wan-Bissaka,Wan-Bissaka,Burnley,2023-24,34,90,0,0,0,2,0,0,1,2.0,1.9,10.4,6.9,Sheffield Utd,2,False,DEF,0,1.6666666666666667,90.0,0.0,0.3333333333333333,2.6666666666666665,3.9333333333333336,4.0,12.166666666666666,23.133333333333336,1.2,72.0,0.0,0.2,1.8,3.0,2.4,8.9,18.68,124,971.0,35.0,0.008065,0.036045,0.81,3.6,0.2197802197802197,0.3296703296703296,2
d69c83b4-9ace-4ae7-ae73-1cb70da28e14,401,Aaron Wan-Bissaka,Wan-Bissaka,Man Utd,2023-24,35,90,0,0,0,1,0,0,2,2.0,2.8,14.6,11.8,Burnley,2,True,DEF,0,1.0,90.0,0.0,0.0,2.0,2.4,4.0,8.966666666666667,11.266666666666666,1.4,90.0,0.0,0.2,2.4,3.12,3.2,10.06,18.04,36,1326.0,36.0,0.055556,0.027149,5.56,2.71,0.1276595744680851,0.3404255319148936,2
d69c83b4-9ace-4ae7-ae73-1cb70da28e14,401,Aaron Wan-Bissaka,Wan-Bissaka,Man Utd,2023-24,36,90,0,0,0,4,0,0,0,0.0,3.5,18.0,16.6,Crystal Palace,2,False,DEF,0,1.3333333333333333,90.0,0.0,0.0,1.6666666666666667,2.2,2.0,8.533333333333333,11.8,1.8,90.0,0.0,0.2,1.8,3.14,2.8,12.12,16.68,17,1362.0,38.0,0.0,0.0279,0.0,2.79,0.2340425531914893,0.3404255319148936,2
d69c83b4-9ace-4ae7-ae73-1cb70da28e14,401,Aaron Wan-Bissaka,Wan-Bissaka,Man Utd,2023-24,37,86,0,0,0,1,0,0,2,2.0,1.9,13.2,3.8,Arsenal,5,True,DEF,0,1.0,90.0,0.0,0.0,2.333333333333333,2.733333333333333,1.3333333333333333,11.766666666666667,14.333333333333334,1.0,90.0,0.0,0.0,2.2,2.7,2.8,11.06,13.28,28,1379.0,38.0,0.071429,0.027556,7.14,2.76,0.0454545454545454,0.3181818181818182,2
d69c83b4-9ace-4ae7-ae73-1cb70da28e14,401,Aaron Wan-Bissaka,Wan-Bissaka,Man Utd,2023-24,38,90,0,0,1,0,0,0,6,0.0,1.6,14.0,2.2,Brighton,3,False,DEF,0,1.3333333333333333,88.66666666666667,0.0,0.0,1.6666666666666667,4.5,6.666666666666667,18.2,20.266666666666666,1.2,89.2,0.0,0.0,2.0,3.96,4.4,16.6,18.68,62,1407.0,40.0,0.096774,0.028429,9.68,2.84,0.0851063829787234,0.3404255319148936,2
d69c83b4-9ace-4ae7-ae73-1cb70da28e14,388,Aaron Wan-Bissaka,Wan-Bissaka,West Ham,2024-25,2,28,0,0,0,0,0,0,1,0.0,0.4,4.2,0.1,Crystal Palace,3,False,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,29.0,0.0,0.014286,0.0,1.43,0.0,0.4444444444444444,0.6296296296296297,3
